public_client_id	MEturquoise	MEblue	MEbrown	MEgrey
01476994	-0.009930170596827947	-0.009608478993027103	0.022765729587264104	0.017747448531456836
01477610	0.05104273572258823	0.020206003851648356	0.04914309657228515	-0.03063235165731704
01478283	-0.051661981463546065	0.018785084459318063	0.03944845608491043	-0.08338355768621146
01478952	0.009761003335756706	-0.008213813466295159	-0.019531780375864838	0.007083321378308247
01479699	0.006283366924607128	0.04157243857890274	0.06265231785104741	0.005188798130530032
01482696	-0.003059973281782818	-0.020982258268389373	-0.023295036596122667	0.022241128106576944
01482954	0.0051623002085342895	-0.034952148344509874	0.01827920962844447	0.09884799647466558
01483595	-0.016513235236855477	-0.005556479144851782	0.015487584877801323	-0.005544365510409083
01483778	-0.03231475245875336	-0.050669817414627574	-0.04211933523606004	0.012676147594041003
01484509	-0.020554698217237828	-0.025313660840174567	-0.0276305273921897	0.01188214723603617
01484820	-0.029142017962928406	-0.0012905606783201646	0.015915508942157725	0.009541179021662545
01484900	0.032451246655103225	-0.008369961317592557	0.014082698354638577	-0.01551226615610636
01487379	0.06352309667968642	8.140932601032192e-4	0.02861819336595273	-0.061376145875126485
01487429	0.015378986876944	0.00175884424528818	0.006347839494608975	-0.015861923561967497
01487447	0.011474915990557947	0.0013792805350005507	-0.016196913494751924	0.006358956850332861
01487936	-0.005662868465633418	-0.02278831444054516	-0.0193076743892977	-8.831966767892124e-5
01489017	0.027350528902259186	0.01954858367869329	0.06058378517843959	-0.013452581743851881
01489961	0.05540849435928103	0.07448150035597648	0.027746919398732663	-0.012486687289344565
01491670	-0.0994598666735017	-0.0076030131535221234	0.009153169847117098	-0.10851308985461398
01492075	-0.013668728494169283	-0.014094021363862373	-0.023828745353230155	0.032924621549512305
01492554	0.005258986152751756	-0.04082367655422512	0.010811910956752838	0.0016097332069097713
01493928	0.01812868900732847	-0.0031698849063649718	0.0058101970135146135	-0.0315594697891274
01494796	-0.002670857506563674	-0.024699956386436395	0.010772102554001562	0.009923064413149578
01495022	0.011568811469372905	0.010283736694476854	0.01063497192337486	-3.920194016688989e-4
01496084	0.0038003758893907103	0.042004563139385165	0.030293371971107194	0.01067873457786141
01496511	0.01460400592093698	0.027872305055422517	0.02517115883903863	0.011010187446998778
01497187	-0.037460485103286666	0.01227928030790258	-0.02199578088253011	-0.005012815660315521
01497207	0.010140014713226345	0.0027234442800035093	-0.008644693776613862	0.010216119237425563
01498419	-0.009062108327879539	-0.07955159241228288	-0.03666287198700111	0.027266665376326885
01498803	-0.03538750165374288	-0.038265193419381095	-0.02361100360489079	0.010348747657694344
01498819	-0.04712863069739928	-0.043159390594319114	-0.03216123876805627	-0.017173786064861727
01499133	-0.012688360677231596	-0.07802090890149592	-0.019483271911724977	-0.015660965303434585
01500041	0.020712344420292843	0.019368775632923812	-0.005201344137020183	0.009446439468029899
01500905	-0.010851109474866564	-0.023845572245946113	0.011484506279606755	0.009233814343729134
01501394	0.02161395959382275	-0.009614857461558173	0.015056200379527054	-0.014827952961648056
01502372	-0.03195557943364521	0.0011311742337888073	-0.03551877029279289	0.024096633442992482
01502665	0.028271614963269714	0.04937860044484999	0.00728088271690514	-0.014931306571567937
01502955	0.03121376335058951	0.04849506979655845	0.015698236407036086	-0.025384247279383293
01503152	0.011067339115478391	0.005266342875618649	0.009235975099637169	0.006628418046163848
01504715	-0.014440242969847757	0.023139510741627737	0.006117723636270367	-0.004210977381358545
01504944	-0.015571925232591769	-0.014469617410785406	-0.0051173253748234724	0.012922723002034515
01504947	0.014598961444597049	-3.6312009279012805e-4	0.013522321990807013	0.0022551236786613666
01505234	-0.04466651867074577	-0.0068835929307450704	-0.008219904408929524	0.01055046824463596
01507346	0.03900315226817071	0.014325291325066741	-0.006403776010276038	-0.03669710279776524
01507406	0.021914224516698798	0.02445337861748499	0.019247105888319155	-0.0071933337700651155
01507725	0.02074715188430385	0.01694416434872088	0.016756517921915792	0.018193666247440614
01507901	-0.010028177947140634	0.016547261303232554	-0.002212512213029959	0.028973788123994308
01508418	-0.00775168204357179	0.006051053658976302	-0.029927690661932894	0.017697157263481623
01508587	-0.025005067629384044	-0.02589146154693311	-0.00876704286237832	0.0028955779961956354
01509123	-0.0050673003726814094	-0.014578656542967467	-0.025748752954516223	-0.006328012126353575
01510391	0.019233945340840195	0.007821038792266609	-0.008747935424621916	-0.02359939040449299
01512293	-0.040468392440890906	-0.008089992476288395	-0.01482234922524575	-0.012428079783132245
01512568	0.01617249571444494	0.01849248765464557	3.577287628013035e-4	0.01009484965663016
01512651	0.041719609156254105	0.019186226388275867	0.03144524844310122	-0.00291331517508245
01512873	0.008460491075273933	-0.006429922985186439	-0.004680217718688701	-0.0014846431466266888
01513951	-0.038633356031244764	-0.01789239328483889	-0.01978975601519761	0.003123723156481329
01515722	-0.0699517657494351	0.018179644998283742	-0.014216938461653417	0.02979430559445622
01515817	-0.02362807259923052	0.032378454771699816	0.023414716510411486	-0.0023145872654108494
01516471	0.018288447913147588	0.032098313433741275	0.026640561122033023	-0.0014069403897651598
01516875	0.0011566508558910052	-0.005611339072475485	0.021323822361566505	0.016567178793608736
01517130	-0.005568944102761613	0.004585275104487232	0.010993549791592658	0.0144525447218397
01518082	0.05264712935257245	0.02140477203127367	0.006135637446077017	-0.05136014032763734
01519454	0.02271696614568932	0.02176603427514009	0.004383427406797508	-0.008090188419457054
01520235	0.0027563769486149375	-0.03139737860957889	-0.04145489177678849	0.004214297365126235
01521679	-0.00771043945525437	0.03184686450407585	0.03884966080262782	0.013291094064522783
01522368	-0.02025556833824643	-0.008371209895874901	-2.143771568843976e-4	-0.007343741166259719
01523098	-0.002349146577237497	-0.011715260499707567	0.0037806335868441764	0.014606386764173885
01523105	-0.019614286653455198	-0.01245467516232467	-0.02444009641358754	0.010960653576654964
01523585	-0.011511742624010857	0.008171339353784671	-0.02263310286123119	0.008509294218152866
01523727	-0.015239317870338134	-0.0011976845651738136	-0.04512363305969511	-0.004227716254219099
01524930	-0.0383910206827337	-0.10244782112973025	-0.01378645751280624	0.06177570264211905
01525398	-0.01273786846748384	0.03342038565162593	0.043614126649110005	0.02882468609947723
01525542	0.02159422406998888	-0.002107186131284452	-0.006798786138517909	-0.018521824323247775
01525582	-0.034556856945671684	-0.0025195495046908332	-0.01003830664485909	0.02821441409020167
01526026	-0.013063928413125037	0.026819940798742902	0.04107878255689357	-0.016440689373380092
01526319	-0.009581395531182105	-0.03767871893906902	-0.035407155628053744	0.015058256309926236
01526851	0.011650200134474934	0.003360704064185864	-0.009249587338879988	-0.0024000317627735357
01527984	-0.012258952565202647	0.006305249116364291	-0.010534953329331109	0.0020546307980536596
01529986	0.023526681168960565	-0.002354385420515152	0.006255889235489365	0.004285414411680276
01530013	-0.011290232303283802	-0.03991074201612428	-0.027261102593702166	0.011835877703615424
01530802	-0.03162452551051986	-0.014185857062994894	-0.017557786628561587	0.018550019181308153
01531584	-0.05134203822496239	0.02133787510083858	0.0049456822020143	-0.02355828940538629
01531672	0.0183890356612481	0.018056631089854384	0.017438071080428122	-0.01488157961428169
01531930	0.0013070117924635625	2.662662144777424e-4	-0.0024232116379170185	0.0018346877388012814
01532385	0.001892236962054498	-0.012224260225521243	-0.007801870724929334	-0.017205542392871732
01535305	-0.039945458623195255	0.016713455175789198	0.02253050342325152	-0.00637956578318451
01535696	-0.007323145176175207	-0.03713630798328649	-0.029902591772793606	0.011972634127605419
01537373	-0.03695906093632955	-0.03099129224433066	-0.04535561626590968	0.012306226584627992
01537685	0.006048396680211074	0.010681438427715052	0.023501690866616753	-0.0016509279100818796
01537829	0.035869182561779754	0.002669204698386445	-0.06001496527438567	-0.007861182562405632
01538052	0.026353060437972385	0.0284707796155459	-0.03036141939614881	-0.002819832945818553
01538834	-0.04325128271319881	-0.005763004226620109	-7.556495144462747e-4	-0.008942469982478406
01539159	0.006270112944373701	0.007651291667927036	0.009597441991120871	0.007095838755646522
01539774	0.008789822502105077	0.0031367499994275766	0.038885450733153956	0.00558051455308415
01540378	0.021913890633802804	0.008544018589481863	0.024347878893776664	0.01213000851195965
01542101	6.359288850316478e-4	-0.018773557255982763	-0.025725936091314513	0.004695399747509195
01543126	-0.007031022194327222	0.04311948673018588	0.031093843638185525	0.018902995080558937
01543234	0.005832345872256192	0.005056750569676201	0.028148457242315423	0.021336059974491298
01543273	-0.03589714754040846	-0.009085828024808198	0.001167459942946693	0.03283180581414658
01544466	0.00277674396411585	0.0036357392033418085	-0.016198559392891852	-0.004761171054031787
01544501	0.014567246438878467	-0.006721014382548654	-0.03174429557643372	-0.0059185212383906834
01546490	0.02870050682726399	-0.006057703115554435	-0.0163031912305358	7.297113026724164e-4
01546772	-0.007183104015069818	-0.004434925867127654	-0.027800691741254994	0.02266866126030979
01547098	0.029306530986361972	0.0013350947570919562	0.013777167679536071	-0.004916507230458143
01547347	-0.005452841535410318	0.009909967193817478	-0.027293880684212495	0.008108992525257831
01547734	0.004643856025056158	-0.05322606098646265	0.0025886083315939303	0.008932293367911286
01548010	-0.0021939301983567856	-0.02916996290509384	-0.03199906657291098	0.011096770632555052
01548252	0.00267479894727373	0.014524887568151151	0.009806402344085497	-0.008000236537101394
01548440	-0.013433632820560901	-0.04480212596633929	-0.027578852090284676	0.004308410076391814
01548550	-0.00861851205480706	-0.010995964018963151	-0.01677931320523362	0.04697465208020136
01549121	-0.01902733407282088	0.03871544189657085	0.0321399152561531	-0.0601293184990929
01549546	-0.005507871543303363	-1.4501394754603842e-4	0.005554404438587598	0.002214351850955076
01549572	-0.022025792012673222	-0.0053823792562036074	-0.01419696414951468	0.013405762905702001
01549724	0.04454120087594211	0.0452060035849365	0.0575017991128098	-0.006955916048914573
01549888	5.13499939138823e-5	0.011693873405761755	0.027914929664824187	0.022600370692022826
01550067	-0.011849349235620973	-0.005702907430086388	0.003648709316903185	0.00783257482723793
01550307	0.035608830134079644	0.0058694275742026195	-0.0027663176383121426	-0.023509808879342956
01552128	0.02491151465089137	0.06240570469735065	0.0567898314888914	-0.008464715635808586
01554773	0.029561085287563783	0.04778977141044824	0.009701271623644874	-0.010930906204523442
01555036	0.05814709750553515	0.04254856368710384	0.011892643618036181	-0.033067945875179826
01555060	-0.019840307019204653	-0.03528491003408646	-0.003872475591180194	0.009935951147989034
01556165	0.015050354516821471	0.023431927472312767	0.03319843269437071	-0.0025360183867290252
01556246	-0.027466736963646068	-0.028187445516860917	-0.0379262551210488	-0.0012908161377099543
01556738	-0.003727223050556747	6.966656841923812e-4	-0.011053539855843484	0.013544599284807257
01556883	-0.014039322235042279	2.4586631155609323e-4	-0.0010197858419412728	0.01617092028420558
01557456	0.06707536541879984	0.012790565870132806	0.011551018574697884	-0.028685375019148508
01558096	-0.02014931451810149	-0.022832965075662643	-0.001829213260603698	9.013683462127778e-4
01558147	0.044122550485548424	-0.00808045642294934	0.012394930764114739	-0.0199496646106707
01558664	-0.014373096035435476	-0.01698304240592386	-0.03877296337908478	0.011806861986961794
01558921	0.0015570199375209246	0.005569417465791466	0.029521301021401918	-9.675714251201561e-4
01558931	-0.030092046412869587	-0.014685719321108326	-0.023806929493242947	0.018300160800680178
01560264	-0.010409739038025658	-0.02055146544006927	-0.0364257439792954	0.011615678457789314
01560665	-0.030956942096547823	-0.03003195294108984	-0.03911824617773525	0.03689449183983233
01561429	0.0030394085702839823	-0.018444753771097517	-3.095654439526207e-4	-0.00797062296614305
01562330	0.02096059221361662	0.008804340765782884	-0.012367220105967292	-0.009919258573713933
01563052	-0.002959978426975619	0.032016822092368585	0.03300655457611946	0.012837922013804483
01563188	-0.04107204746625393	-0.017407133172812287	-0.021211760632442074	0.0038497630328716407
01564492	-0.008023441987880187	-0.040982971939142174	-0.023184718355508678	0.01409240868756668
01565016	0.042664167849387674	0.0313919124220753	0.006364465214784352	-0.020392523687938115
01565064	0.014078880744308884	-0.010689574808549944	-0.038784953701971464	0.020575249949991447
01565759	-0.04305072554310915	-0.0028390770759460487	0.004858396364287722	0.011338762792245053
01566704	-0.044306557313224165	-0.018765962449942174	-4.334642382303196e-4	-0.026412816678975617
01568163	-0.011865882899916413	0.02235320285024845	0.011493258313298678	-0.004919369371851011
01568473	0.011386342708250423	-0.008888902821770038	0.002561121086365884	0.0016114398260928947
01569630	0.006418433512313842	0.029238352100795992	-0.010280565449638648	0.0178244303052937
01570500	-0.03239899943957897	0.024055199326589678	-0.018458091558883602	0.0011309635139680261
01571162	0.04292946956270941	0.018380125780576666	0.04371735462355504	0.022582282227720154
01571964	0.031495922910198704	0.002219430520906455	-0.01655732732649474	0.01224725843806126
01572546	-0.01930062961808012	-0.01024967218507084	-0.020061844549671273	0.009960188589122721
01573608	8.640504595319048e-4	-0.02725871224029729	0.012990480061073204	0.002031697340785215
01573785	0.0028135327674829094	-0.005266928297633759	-0.003632429883353508	-0.004591749340841326
01574299	0.011423525521240607	0.028757377430789863	0.008014938801828882	-0.021087338418755226
01574520	-0.006958989738018539	0.02379799343626679	0.0010933419774127118	0.003933635268977966
01574670	-0.021631013806047247	-0.029811684707327382	-0.022018520801234464	0.0207104138310175
01574898	-0.019130785136254585	0.005781981076849812	0.021326907206807414	-0.002816385277472731
01575601	0.007659018084908035	-0.003876734505902979	0.01829491009791502	0.027668997213862952
01576069	0.017177938572869804	-0.01799381482170736	-0.030849488285304625	-0.021839430819743346
01576364	-0.00971329171363213	0.012366267715501315	0.01347939689826837	0.014585515853171704
01578874	0.023482741699032306	-0.026493495486164684	-0.015502147397656126	0.014965158249993345
01579241	0.03470775255270604	-0.0273190138307299	-0.012104307619784363	-0.008448144927234877
01579937	-0.0353872921655455	0.0347893589639919	0.019537096941939586	0.01685653533880175
01580290	0.03996053029319326	-0.013386376222889334	-0.028968023740537616	-0.02458288300164488
01580815	0.004607956248782254	-0.03254034108277105	-0.00806923768169344	0.012907026369120805
01581390	0.005851061342380574	-0.007040373767588619	-0.020628951282094285	0.019569510104946057
01582722	-0.01748319360758099	-0.03151145514566271	-0.0029863291091602687	0.014829228136959806
01583504	-0.0010602338427813424	-0.028635369194612684	-0.026234200103061822	-0.017930330183222012
01584311	0.028507722163292868	0.025390894789467797	0.0042187141536685424	0.01343858213373712
01585888	0.01840082528741946	-0.025700841201910074	-0.018014016115287797	0.004325748967539857
01586396	0.008653881363550997	-0.009538154461915025	-0.0010947949094555693	0.011217932415490057
01586722	0.007985904265230163	-0.01186051463119492	-0.018900064531778112	0.0086069407266044
01586834	0.02264107805878081	0.0256084610622803	0.04653883316452219	-0.02032484808299237
01587997	0.010496406087552788	0.015555579265925176	-0.0035267840851889395	0.005000468259369488
01588280	-0.013600294429649743	0.012500457009944817	-0.0033782686721082174	-0.010075296653315073
01589512	0.01688872553419749	0.04962807670629434	0.04509233628827869	0.019152746982141502
01590058	-0.03112000036942641	-0.005146833556726209	9.59327066151157e-4	-0.014918096739029411
01590753	-0.012072004470212248	-0.054762718137658366	-0.04501818380414026	0.021670306525618726
01591295	-0.017630947250525063	0.017895455343834864	-0.02821444541484384	0.011118076403616759
01593251	0.007243656919383181	-0.013070811032257204	-0.01751409272712218	0.01725498775787938
01593904	0.043842825303985845	-0.006555521251728411	0.014755282930509669	-0.025067957602479367
01594640	-0.01880055945834806	-0.0128859483243281	-0.020484830230585442	0.00849820192796146
01594862	-0.018256273595664153	-0.013258667357932604	-0.003352353211986977	0.033268937860747125
01596232	0.008360672664521123	0.009156827759221126	0.016643530951682705	0.003920320171153086
01596320	0.03359733214388271	0.011434621650056768	0.021412323949902737	-0.03411844067523634
01596979	0.014619260863566214	-0.02807916869062963	-0.019862194152847425	-0.004365558359731326
01597155	-0.02158963056335199	5.01128370650271e-4	-0.022194640317413982	0.013838160915564642
01597908	0.011883240764923652	0.03323195169517433	0.027326163145750607	-0.004070587200608286
01598859	0.009109862482957297	0.0034771872155113285	0.00813462188410836	-0.006855092308315994
01599865	0.02211742141511399	0.018364136651799253	0.027482082250521817	-0.02473841809859528
01599873	0.008612932836494796	0.024622872452093915	0.024189006353059962	-0.005648255922174186
01600334	0.018725356229561094	0.03284439829531696	0.03449764607071751	0.020348133399530226
01600788	-0.012796083205877681	-0.0010041181815001262	0.025532665455384844	0.00924500110373582
01600866	0.014094017934044424	0.034226126942182106	-5.552664939873785e-4	-0.023462888966500055
01601767	0.03820027787742312	-0.0015380213691375687	0.019062789224651572	0.008307339968503615
01602144	0.01768539495021763	0.006397283625690161	-0.028843169984928127	-3.5945582530069384e-5
01603266	0.004177441618761452	0.02520377940857399	0.027786366768264032	-0.014488064908658702
01603339	-0.03247127227078174	-0.008096966060665388	-0.00984490260690921	0.009057564094774487
01604016	-0.0022660227333950616	0.023198757304557435	0.05116598526703863	0.03241994825042698
01605949	-0.01747174946615848	-0.030629364480640252	0.01606123579654631	9.543286824735008e-4
01606532	-0.0032548153699727515	0.03586833707210676	0.036368961572227354	-0.0017378423197056724
01609204	0.029156238708582655	0.016772652650178573	0.034214414444657545	0.0346631505947712
01609647	-0.013167841065665476	-0.008719904849611644	-0.005533699267855725	0.017094508826059732
01610133	-0.016434388532784117	-0.026539808445870162	-0.01715474092198803	0.03282698278334292
01610717	-0.0464211530364741	-0.013898187968462176	8.871485641012237e-4	0.010007230706342482
01610725	-0.02997464845031631	0.017677320576033242	-0.034722543453752475	0.007328713021883134
01610891	-0.002891720858590973	-0.022512136390408107	-0.02565509149518562	0.014105272496142393
01611163	0.023482283689363732	-0.019608035123017245	0.003014784568804822	-0.022545693251991177
01613582	-0.039460022355393184	-0.028180436635978506	-0.024290133868678714	0.002351477019160322
01614861	0.0063037523845294145	-0.00175335637681881	0.020154989012413	1.8979004392828246e-4
01614987	0.022583237122486045	-0.0018823064724740126	-0.031070208342597203	9.011364806598192e-4
01615426	-0.011447040415232174	-0.06509529755683144	-0.028370741992407054	0.025626038730228107
01615482	-0.019761941148051732	-0.018224456668222488	-0.020711442996203665	0.020128569365596257
01615761	-0.03862195868443884	0.020398001806267684	-0.03094036636164605	0.01130419403168009
01616824	-0.01733879028188292	-0.0019326890528475838	0.005953971476202657	-0.008347494525254752
01616854	-0.03092515195860947	-0.0032090337388956986	-0.009088394897262098	0.019053720478287677
01618533	0.00684638232385733	-0.045681034661906664	-0.031764020217886095	-0.027539050924615005
01618870	0.033884192641564746	0.038946565564240136	0.051106536644882516	0.009040623785892968
01618914	-0.07892091404964402	-0.005357864522042262	0.015773243152482318	-0.12077808588911934
01619307	-0.005721737982693331	0.011848363028813176	-0.012878002186045167	0.009708516715890644
01619551	0.03006040127165574	0.02958082399328214	0.03466621215183921	-0.023000822680509896
01621465	-0.03367034911060979	-0.0021755285088699543	0.008309036212575777	-0.05682156041953178
01622816	0.002820536894587669	-0.02511782895282109	-0.00287109292445981	0.005459362245831711
01622891	-0.005845928886500506	0.0023821873812287613	-0.010428554241157538	0.019038811131481044
01625865	-0.0026053645894759943	0.03310816601083623	0.026425344281843517	0.02300595584226498
01626850	-0.018459777608531056	-0.011535419843889793	-0.03188535541542738	0.01051255270322295
01627457	0.011705013463741353	0.0016280806752779096	0.03497366436075637	0.015077370215916392
01627988	0.009526646733040803	-0.011609432304165418	-0.011439846107321168	0.009540897239753782
01630028	0.031908296936035745	0.024741054862144955	0.047787499669132066	0.002123864842145534
01632062	-0.02965878347685403	0.018324526273866295	-0.018806342993038544	-0.003982712728137843
01632388	0.03750419026647378	-0.023237362606307245	0.043417197899130885	-0.04143265481569487
01632550	0.01025975270586247	0.0027241809174036974	0.023554598808420153	-0.002491080236483339
01632988	-0.002421258477396635	0.0029522487890961797	-0.0018592595361270072	0.00432737199557085
01633002	0.0030800453559749275	0.023431064027463148	0.038930943511575014	-0.0061003391331335395
01634101	0.0041172108604734655	-0.017830036559274395	-0.029104219637355887	0.03218104934393197
01634953	-0.0019912032264121373	-0.03136576230572763	-0.039150535350122834	-0.00481697495549141
01635231	-0.027213541139305256	-0.006439239607732015	-0.007762041144298037	0.01572712639232639
01635305	-0.019785149932322277	0.011975235741733505	0.017491952730830033	0.005322854252238025
01635480	-0.03105076097215601	-0.02106357664662544	-0.017250530421789645	0.031428158968925306
01636270	0.02566649926245694	0.03705865398179035	0.0256684789697711	-0.009658124882980979
01637570	0.005395795255885623	0.05065643637268074	0.04773167321598305	-0.0028345303559422375
01637745	0.0328048885051853	-0.022493673773339586	-0.024175324229543958	-0.027659036238387103
01638800	0.04450452789665716	0.0078027596709226614	0.055248191938362175	-0.0070628775515381974
01639191	0.020939916949757078	0.047285938740542745	-0.013914391932680334	-0.009905978853588654
01639404	-9.05764524248389e-4	-0.01724290485518445	-0.013508130765995892	0.01064560416909241
01639449	-0.03370850601243608	0.0025004733245201135	0.01600301929292795	-0.01605537822215996
01639534	0.005212991674038474	0.010450502930642099	-0.006130615242870025	0.012316091663190814
01640776	-0.030483849549610392	0.006256852329378518	-0.025823502016022855	-0.01821490040057051
01641029	0.0076817219965603775	5.811028245115529e-5	0.0033849933745977666	0.002139445749166098
01641642	-0.0033758840384839305	0.1060906181997797	0.03775488699105439	-0.0011533792397769407
01642371	0.021261323388876627	0.007831743315989192	-0.013448020172528786	-0.041598410509137505
01642495	0.04242464659150761	0.06845939842885217	0.05484237832990166	-0.03215542240924295
01643211	0.02869216767617549	0.01557021914569902	-0.033941398802403454	0.0043260495063666094
01645027	-7.560428661025239e-4	-0.005288571247947608	-0.01872110461525939	0.013482214444993047
01645393	0.014380334350775563	0.03438462140075697	0.039377016160453415	-0.003148592630893947
01645421	-0.005060553293643262	-0.013159014558579167	-0.028377343781757127	0.0019236514186127972
01645507	-0.03646347907662737	-0.004615945780440153	-0.010484834715189927	-0.06675677832725267
01646283	0.012323138330056799	0.001985052502508789	-0.007465662316651158	0.021229195212308483
01646388	0.08026342523024128	0.012041147890324493	0.0214240144720895	-0.042716618342564586
01647640	0.018333575902644547	0.007984396375370111	0.01145422546799951	-0.006968682354779071
01647993	-0.03273581772692781	-0.04000067019158173	-0.037718674244824495	0.016640502515808314
01649083	-0.05071862015257966	-0.008784412201948182	-0.014500761101544702	-0.0036076749809958184
01650330	0.006556246800232045	-0.00448080165953818	-0.029366552507034013	0.009712709671822847
01651008	7.951153181410931e-4	-0.009709618205376943	0.013247427339490926	-0.00552289552493692
01651337	-0.012337633949465097	-0.017279898298038304	-0.0179464518678093	0.015226689217131512
01651544	0.008955398135477558	0.0062928072491880704	0.0174596487673492	0.004763876709625241
01652307	0.0052754456909950235	0.02425169585871997	0.003940542798087078	0.0027135042052282457
01652669	0.04546502084855653	0.005422669188870527	0.019907308635356682	0.011917713183054165
01653010	0.030300965931903873	-0.01687985671905051	-0.0016146029181048184	-0.02733815993114789
01653688	0.02511506934347603	0.021347750153895634	0.025884068215033557	0.015668346823249843
01655416	-0.012299283599053364	-0.021258738390180883	-0.021322273262586414	-0.0024129087407873382
01655834	-0.02557891180353089	-0.025744328327266083	-0.026857477466792977	0.008250625536172475
01656771	0.03001829681542505	0.0172682882302969	0.010696009937433647	-0.024356822699567196
01657311	0.013434718154356623	-0.022823397350547024	-0.009206814026781314	0.009869534860211263
01658403	-0.02546186252011001	-0.02688281459795927	0.002483717416218641	0.02575661114129622
01658967	-0.02522908131075011	-0.01716427583599573	-0.0461692189753345	0.017884069755373218
01660086	-0.030376547168145623	0.005534795517750457	-0.012170044727700655	-0.028507301386851085
01660139	-0.01560317220858024	-0.005727759887457028	-0.005741469127924188	0.012129930195302178
01660427	0.050767380786282644	0.026738749841064717	0.03912645519061008	-0.03549778928630118
01665528	-0.012366037400348697	-0.0024932540551742305	-0.022142210962539627	0.03247702614823038
01665868	-0.0049392453897787545	-0.005996876829505808	0.007426309409763694	0.0012404316134859111
01666658	-0.0324911361826545	-0.007293573761241339	-0.020488240802637787	0.0024982756337833946
01668075	0.023678934408050273	0.007423260067145995	-0.0186090118458402	0.006183469312992173
01668439	-0.005672682638193392	0.033349677764840595	0.03936647587960066	-0.00955845102379279
01669838	-0.05983923867003919	-0.005293907660431011	-0.007167191720132464	-0.12180875791220783
01670861	0.01799350259028265	0.03328970803619259	0.034999552887158135	-0.009045276418137257
01671260	-0.004251496935011505	0.003760732599797509	-0.038026569732424874	-0.007529045743501164
01672196	0.005829080609736071	-0.002489771591771027	-0.02497358424542544	0.03730657848888959
01673066	0.0271258164009348	0.02826591021346213	0.015497167905855804	-0.0025004744200775495
01673539	0.03534015211855371	0.04060396360646421	0.01958422532919793	-0.002838490403921321
01674089	-0.04521415679310526	-0.017421222931286392	-0.010769424580154532	0.004668689850998057
01674506	-0.015664090861667774	-0.007396698381450852	0.0044902573185141145	0.01892036958961355
01677181	0.010598868655258999	-0.0192004869182004	0.008740520689059004	0.03548630706129085
01679455	-0.02164787170224731	-0.02451013631805326	-0.017276433368738107	0.011912750819338569
01680556	0.01811946061580231	0.027568545785122054	0.020955324178088642	-0.0116176205977235
01681307	0.0034833580621448663	-0.020241681338207012	-0.015397255973531204	-0.0062328772920265734
01681574	-0.021339001461989412	-0.005925721760722592	0.008438474737854956	0.016352762922065785
01682023	-0.04309351306394363	-0.03499161810516187	-0.03104465791789941	0.04628314792135902
01682186	-0.044078878196440824	0.01533713112675978	-0.006759218921425742	-0.03087622856464726
01685714	-0.006190070049769936	0.005628925291508453	0.021162310601703243	0.026239496857257075
01688437	5.785479721107849e-4	0.01973845792745779	0.022226984320871595	0.0021958304753717447
01688579	-0.012828304426193583	-0.020055331702125354	-0.02280310976056031	0.011381479434165521
01689987	0.009714014182006264	-0.02912594922250928	-0.017227537296056777	-0.014814188354186894
01691639	-0.012701208454873263	-0.02689176421471252	-0.009662412815920288	-3.726149189033865e-4
01693678	-5.596040591398191e-4	0.044749922974798	0.06080468069699195	0.02821410058505493
01697686	0.02882276144721943	-0.001011719759085685	-0.0061078146803835495	0.006041900610571938
01699357	3.711045068632283e-4	-0.016070730368909096	-0.02414855980899564	0.020141392922787778
01699486	0.023636907410215558	0.01941125111499171	0.009803084084399987	-0.02414104839364089
01699509	0.02951003025320909	0.08959705293774478	0.13013165802303797	-0.02243034107245087
01701400	-0.0016857452791742154	0.0016463186870590057	0.023587668675093286	0.02787513874001315
01701471	0.010443698385034575	0.025531682275572464	0.0026817808723037374	-0.010943400368768662
01702190	-0.001988880419630536	-0.02551644987385793	-0.008572769002346858	0.010370674290593707
01702792	-0.01996381498153431	-0.011271914889711642	-0.021415820152302326	0.012947106521172157
01703603	0.02868619464553985	0.030044709088665304	0.00958860896696244	-0.014351817988565536
01703920	-0.007682429142138744	0.021102983400261396	-0.0013758649529020516	0.02523811074825297
01704130	-0.03313253156216297	-0.022281986064821055	-0.025064405056074008	0.0015509941957006
01706568	0.012961405097437808	-0.008803099348940586	-0.012641205039596174	0.018060493693819585
01706989	0.011267114205182923	0.024638956512538206	0.03792479902264064	0.0027041803919941277
01707649	-0.0011935433549850995	0.013293368872328432	-0.02735518426420013	-0.014324539860564187
01709003	0.0027905992875797013	-0.006271272011568073	-0.022252979739990495	-0.0106659846900282
01709242	-0.003628347768013881	-0.010527666279090483	-0.003108072691831042	0.020297534605912517
01709473	0.00972650043408865	0.011748168236055508	0.03670054283757499	3.5036306314318753e-4
01709823	-0.01774273607926886	-5.680792570456343e-4	-0.02242157771128481	0.0014586832475708233
01710221	-0.017155546354256045	0.050029617053886075	4.778160662563502e-4	-0.014293822371428075
01710811	0.026015560729413675	0.004700406741088684	0.019960287304536903	2.677338309312632e-4
01710995	0.007823001667431367	-0.04385637673184832	-0.026696239421656137	0.014497379136882215
01711014	-0.04136115351009361	-0.04166810661059805	-0.03481265262388469	0.0027750091856503347
01712477	-0.02689564374069401	-0.012081919510578954	0.006440312077107398	-0.013307735185754052
01712878	-0.04024730223124209	-0.0016800609816242998	-0.017727466225082048	-0.004756775934246012
01713322	0.0026375926217193117	-0.030088623063537753	-0.0408963261273353	1.397834235150428e-4
